Country Code,Year,Inflation,Population,GDP,Export,Import
LTU,1985,,3544543.0,,,
LTU,1986,,3578914.0,,,
LTU,1987,,3616367.0,,,
LTU,1988,,3655049.0,,,
LTU,1989,,3684255.0,,,
LTU,1990,,3697838.0,,,
LTU,1991,228.33678176638352,3704134.0,,,
LTU,1992,942.3065691154048,3700114.0,,,
LTU,1993,306.19444507892223,3682613.0,,,
LTU,1994,61.63525400952904,3657144.0,,,
LTU,1995,38.04574232605228,3629102.0,7921210339.584389,10.6527679908,12.964512144
LTU,1996,18.99944240905616,3601613.0,8430207164.436771,13.2125828492,16.196760378
LTU,1997,11.37248797094199,3575137.0,10168271903.32326,15.2013620899,20.0505948005
LTU,1998,3.3132062218690805,3549331.0,11289161847.216228,14.6106355808,20.583382977
LTU,1999,-1.2827545700329352,3524238.0,11022095813.552006,11.8296076678,17.1717274662
LTU,2000,1.331676219126038,3499536.0,11550695727.23349,15.0012911154,19.3790871263
LTU,2001,-0.3162365515170791,3470818.0,12260761329.305136,18.0486638484,22.5653549665
LTU,2002,0.3151551033234767,3443067.0,14282292664.600355,21.561517464,27.3817600279
LTU,2003,-0.8123422766782369,3415213.0,18809197969.543148,28.2052215724,34.8194828907
LTU,2004,3.121144782046329,3377075.0,22743164431.197216,36.6312144969,43.9976151351
LTU,2005,6.3731525372204345,3322528.0,26105207115.31285,46.4963747062,55.2264454993
LTU,2006,6.485069889487633,3269909.0,30116192746.89421,55.6922063483,68.8118583198
LTU,2007,8.912104527965028,3231294.0,39729151614.66885,67.5165031495,86.7103405557
LTU,2008,9.71608112190816,3198231.0,47831254207.52232,93.1228431441,110.4602789849
LTU,2009,-3.089533515572711,3162916.0,37494380038.92132,64.7994723329,65.0141264844
LTU,2010,2.1217220493799687,3097282.0,36638128534.06432,81.709982449,83.1247818571
LTU,2011,5.622278295144241,3028115.0,43186501862.790695,110.4657745073,112.8560474864
LTU,2012,2.505181175122857,2987773.0,42709372066.862656,116.6145318971,113.5359798505
LTU,2013,0.8338264217121747,2957689.0,46303660422.043365,128.4227180167,123.6819658936
LTU,2014,0.6091930633956224,2932367.0,48306546656.92814,127.2764850539,122.0420686277
LTU,2015,-0.0022548670453801,2904910.0,41540954817.20389,100.0,100.0
LTU,2016,0.9874743438663244,2868231.0,42970749245.03357,98.4920767876,97.2358975692
LTU,2017,4.095791488640472,2828403.0,47756764508.44596,117.7543009235,114.5794106355
LTU,2018,3.593009707895604,2801543.0,54261795148.53722,131.2867684017,129.6521307975
LTU,2019,2.375860411664803,2794137.0,55122066225.79599,130.556201144,127.0138411405
LTU,2020,2.038746038549448,2794885.0,57412038533.27175,129.3760083784,118.4894031778
LTU,2021,5.999765869482161,2800839.0,67037321008.96792,160.7860349636,158.3630279957
LUX,1980,7.921352847891853,364150.0,6019805490.412471,,
LUX,1981,7.182024301498132,365225.0,5053665797.479357,,
LUX,1982,10.811372930102747,365525.0,4602316793.219142,,
LUX,1983,6.818687908924687,365622.0,4524217751.47929,,
LUX,1984,4.407492001167839,365998.0,4438435492.879085,,
LUX,1985,3.092487532905025,366706.0,4577211767.103744,,
LUX,1986,-0.0837771552214547,368355.0,6685595087.59256,,
LUX,1987,0.0630386263660938,370750.0,8320902215.0189085,,
LUX,1988,2.77642630547237,373450.0,9418167855.183764,,
LUX,1989,4.020982627468911,377100.0,10037674037.674038,,
LUX,1990,2.513394566301372,381850.0,12778792853.693869,,
LUX,1991,1.8228415906620652,387000.0,13834219728.29297,,
LUX,1992,3.729071571215641,392175.0,15518702634.880802,,
LUX,1993,5.972764457863406,397475.0,15925521222.014923,,
LUX,1994,3.5423773272247274,402925.0,17701798890.76441,,
LUX,1995,2.332069778362396,408625.0,20853093869.7318,45.2196811426,41.8580626693
LUX,1996,3.783557832514191,414225.0,20895314657.980457,42.070229549,41.5074692526
LUX,1997,2.619543683251365,419450.0,19563836265.223274,40.8377314415,40.2708384687
LUX,1998,-2.0325464596420773,424700.0,20150053345.187817,46.2225299146,43.9557835059
LUX,1999,4.764619859986041,430475.0,21899317598.84136,47.9059407558,48.213330157
LUX,2000,4.608473022609445,436300.0,21230182989.303574,48.7607794827,48.3067566852
LUX,2001,0.7900743145835349,441525.0,21387533703.232704,56.9387520779,52.9488974589
LUX,2002,1.464411119051917,446175.0,23649833332.16553,59.5960270745,54.3203811093
LUX,2003,2.185976584539901,451630.0,29667268248.130527,77.5827919917,69.4104369225
LUX,2004,3.1173265957131377,458095.0,35064843792.89932,94.8100512547,86.07656579
LUX,2005,4.817327208717302,465158.0,37672280120.47936,109.6737893759,94.0047947007
LUX,2006,6.454675220178132,472637.0,42910146296.06464,133.6300075362,114.0956866362
LUX,2007,1.8924805401275224,479993.0,51587401415.78722,130.6384690094,118.3628743739
LUX,2008,6.609965405211241,488650.0,58844277701.52576,149.9148526347,138.0772336909
LUX,2009,0.8706879035180322,497783.0,54467289897.55817,124.5027592572,108.7641376269
LUX,2010,4.648418462387454,506953.0,56213985987.41678,115.2239836865,107.7424541189
LUX,2011,3.4494616796761197,518347.0,61696281326.245255,121.7460820959,123.9196886103
LUX,2012,3.2659773184067262,530946.0,59776383527.36017,109.884925599,118.2641671974
LUX,2013,2.27602449452651,543360.0,65203276466.976265,107.7250439543,114.6022826852
LUX,2014,2.7967022008578084,556319.0,68804811897.64447,111.4344515495,114.4569885691
LUX,2015,2.2191806573309805,569604.0,60071584216.13747,100.0,100.0
LUX,2016,-1.107616926404603,582014.0,62216885435.94879,92.1632575827,93.9151394374
LUX,2017,2.142903996901694,596336.0,65712180342.98364,91.9575111811,98.2259413652
LUX,2018,2.111339104598713,607950.0,71000359760.46112,95.7579941115,103.8057561392
LUX,2019,0.900736076793322,620001.0,69890505323.5842,95.9873885159,104.1879003122
LUX,2020,4.301014808104696,630419.0,73699366700.21344,80.7451607887,90.8812338737
LUX,2021,4.6438923181245855,640064.0,85584105993.87459,96.9911935258,110.828115252
LVA,1980,,2511701.0,,,
LVA,1981,,2519421.0,,,
LVA,1982,,2531080.0,,,
LVA,1983,,2546011.0,,,
LVA,1984,,2562047.0,,,
LVA,1985,,2578873.0,,,
LVA,1986,,2599892.0,,,
LVA,1987,,2626583.0,,,
LVA,1988,,2653434.0,,,
LVA,1989,,2666955.0,,,
LVA,1990,,2663151.0,,,
LVA,1991,162.5847396353608,2650581.0,,,
LVA,1992,932.4946279068836,2614338.0,,,
LVA,1993,53.6936062320558,2563290.0,,,
LVA,1994,36.25178521076782,2520742.0,,,
LVA,1995,29.322711456100706,2485056.0,5608208784.940103,10.6212630341,12.3520124105
LVA,1996,12.964207096524548,2457222.0,5799465288.412456,11.7469713906,15.7587893962
LVA,1997,5.789370288201766,2432851.0,6349481006.532784,13.6054360412,18.4863035336
LVA,1998,4.669251750579505,2410019.0,6974112951.268914,14.7407484451,21.6823310334
LVA,1999,1.3255866816267456,2390482.0,7324192889.742973,14.0242295024,20.0683174435
LVA,2000,3.774912901154352,2367550.0,7761252607.184241,15.2075051717,21.751541382
LVA,2001,2.623201358480173,2337170.0,8190888739.646296,16.2838177949,23.8212888557
LVA,2002,3.2590028816598107,2310173.0,9249030241.018644,18.598702605,27.4887307428
LVA,2003,3.645494828659906,2287955.0,11244337719.837658,23.5422722965,35.5603477285
LVA,2004,6.924992997857444,2263122.0,13827070378.561209,32.6307374293,48.2067775662
LVA,2005,10.445339749165,2238799.0,16306935905.413816,42.0078693267,59.0880955528
LVA,2006,10.226384829924044,2218357.0,20434922247.303738,50.0941357801,78.4080485026
LVA,2007,19.55048559965995,2200325.0,29420499247.70893,67.6218161335,104.0964541503
LVA,2008,12.37439748467331,2177322.0,34135200994.00672,82.5640949481,109.6726463889
LVA,2009,-5.731624622206596,2141669.0,25691530442.035027,62.6866703353,66.6565973851
LVA,2010,-0.4838608167291767,2097555.0,23468324572.33428,77.5848871525,79.4288495142
LVA,2011,4.708106003265698,2059709.0,26575547900.824738,106.8681672791,110.6734382663
LVA,2012,2.878567406730184,2034319.0,27116149948.66833,114.8546537477,117.0434024353
LVA,2013,1.900528833508972,2012647.0,29152128167.84381,117.8290636794,121.4016019317
LVA,2014,1.6699493644266568,1993782.0,30277203767.405777,119.7626735691,122.0443684844
LVA,2015,0.3868891891601436,1977527.0,26344565876.89022,100.0,100.0
LVA,2016,0.6079307463586758,1959537.0,27117105059.507458,100.0577392017,98.0668805049
LVA,2017,2.7092393048563963,1942248.0,29391059767.425934,114.9734401941,115.7206703007
LVA,2018,3.7402807041835473,1927174.0,33247935477.357624,131.573994356,133.7101961383
LVA,2019,4.316379309304594,1913822.0,33099503950.847004,127.82111996,128.804248
LVA,2020,2.3933286845740867,1900449.0,33379927434.61488,132.9645644469,125.2895000845
LVA,2021,3.2976784227608533,1884490.0,38185125732.94512,169.4754100924,166.0914710235
MAC,1980,,239650.0,,45.6203762941,5.9502650648
MAC,1981,,244800.0,,51.075035294,7.8072185761
MAC,1982,,254650.0,1142497718.779158,53.7499502685,7.8718510471
MAC,1983,8.065026818766157,269300.0,1133013235.1004472,56.8364953923,7.9602752428
MAC,1984,14.265685586858323,282850.0,1304361353.2702372,67.9924757031,8.7198021883
MAC,1985,3.194256805531708,289700.0,1362072159.945152,67.4623107564,8.5024481548
MAC,1986,5.614331042625139,296050.0,1532105070.1858118,77.8769827021,9.733273176
MAC,1987,11.753785594356444,306850.0,1957724829.3592055,104.3915825228,12.4138346004
MAC,1988,8.85490953076588,316000.0,2288761822.512572,112.0658267128,14.2651899374
MAC,1989,12.466303870368648,325100.0,2705665492.01675,122.3471592344,16.1477819865
MAC,1990,10.941874529126023,334950.0,3246481233.243968,126.6441858585,16.7828891545
MAC,1991,11.652136439516752,351650.0,3765249711.0909824,125.757162439,20.1422287219
MAC,1992,14.739444766652014,370900.0,4914365189.049843,132.9898105783,21.3349736655
MAC,1993,9.53598153345618,384000.0,5665606114.80317,133.7837951956,21.8630806674
MAC,1994,6.753488618045239,396800.0,6311207779.924407,139.400091661,22.8795689327
MAC,1995,8.184287518943577,409300.0,7046147736.916709,149.1384769937,19.2589964353
MAC,1996,2.2667182911990693,415100.0,7176892950.3916445,149.0637957236,18.862876038
MAC,1997,1.660287036628631,417300.0,7267570892.702111,160.4153472999,19.6362539552
MAC,1998,-1.940567718103253,422300.0,6797792190.196806,159.8925784851,18.4384613257
MAC,1999,-1.1916137806373823,427400.0,6547670439.259995,164.2987728522,19.2401335579
MAC,2000,-1.7455398147626369,430600.0,6774193548.387096,189.6157201171,24.7596280099
MAC,2001,-1.4794711288782023,433900.0,6860272608.452106,171.7668988763,26.6296746798
MAC,2002,-1.3371068486451207,438400.0,7371692774.434043,175.949049471,28.380338198
MAC,2003,0.0502595004943771,443600.0,8246479565.942477,192.75233312,30.4854540389
MAC,2004,1.9339368290822705,454700.0,10643253553.184044,210.0037042569,38.6099871101
MAC,2005,5.567885125267495,473500.0,12160056122.375738,184.9108007075,42.5760671457
MAC,2006,7.74441590826855,498900.0,14874098691.908169,190.980893573,49.3785389574
MAC,2007,8.762390787731178,520900.0,18439981612.40859,189.8898003493,57.0106095145
MAC,2008,10.07280880636597,540700.0,21027018332.66626,149.1690963109,55.4554879811
MAC,2009,0.922510712536578,535000.0,21587786905.849907,71.7688405981,44.8082244399
MAC,2010,4.790556231290395,537000.0,28241798491.593018,64.9573121922,53.0938087646
MAC,2011,7.490603881533957,549600.0,36845888757.18864,64.9313231203,74.7615190017
MAC,2012,6.920969184389563,567900.0,43189721376.98464,76.2727180443,84.7136761409
MAC,2013,7.732619119786392,591900.0,51536595089.27929,85.0090812467,95.6401102816
MAC,2014,8.730702328038277,621700.0,54902831793.50177,92.7043885766,106.2181868554
MAC,2015,4.51399333539446,642900.0,45048190598.32485,100.0,100.0
MAC,2016,0.8617819143575502,652500.0,45070808688.96109,93.8446958398,84.1705007834
MAC,2017,2.148823739286371,648400.0,50383871120.87327,104.9886335236,89.1334366453
MAC,2018,3.542765299545337,658900.0,55190661339.77958,112.7971567403,105.2705044673
MAC,2019,2.403546308762514,672000.0,55082293844.10078,118.4164734998,105.3238015226
MAC,2020,-0.2576717444418364,685400.0,25343525935.835773,101.0713026896,109.2912585401
MAC,2021,-0.8789829079152724,682500.0,30969334705.051456,120.9471973615,181.262995914
MAR,1980,33.02313143762092,19459943.0,21728516153.09073,11.6698143496,11.1681223477
MAR,1981,9.470476914220512,19985401.0,17788185478.943974,11.4049400405,11.5477001345
MAR,1982,6.298352503050836,20520318.0,17692276734.170986,9.8576648679,11.3246043525
MAR,1983,6.97019803473043,21060696.0,16251408127.57345,9.5893009656,9.42781777
MAR,1984,6.201153438169229,21593778.0,14824667954.36736,10.3785222058,10.2650043751
MAR,1985,8.953644319733314,22113953.0,14991283215.740831,10.349410409,10.1036930023
MAR,1986,7.490749486464978,22600803.0,19462085540.22311,11.6298035582,9.981646486
MAR,1987,3.01480842258006,23054392.0,21765195948.188976,13.4186731651,11.100353722
MAR,1988,3.670596551659443,23500524.0,25705296183.503677,17.3310307121,12.5263294677
MAR,1989,2.9199790555720853,23939414.0,26314313191.182552,15.9495350236,14.415924494
MAR,1990,7.694359622261686,24375551.0,30179954774.98992,20.3881515989,18.1675819007
MAR,1991,5.3963161867298055,24799014.0,32285573573.918488,20.4806018655,18.0402598261
MAR,1992,4.587878320755664,25212468.0,33711069430.78004,18.9919327047,19.2863941251
MAR,1993,3.0349824633210147,25614586.0,31655473663.834824,14.6013577612,17.6683460345
MAR,1994,0.6553402301128699,26000822.0,35604137422.5796,26.5571751799,21.7102379303
MAR,1995,7.538402939498965,26399429.0,39030285468.38408,30.8104054371,26.3066672035
MAR,1996,0.4354885672477167,26808107.0,43161571527.63532,30.8095547269,25.4699792798
MAR,1997,0.7133916425043907,27213337.0,39147844526.08376,31.4871670304,25.0011106866
MAR,1998,11.657170213799787,27621648.0,46497608724.9865,32.0254868857,27.0071879573
MAR,1999,-0.1201561564756019,28027179.0,46266428648.14326,33.5936778653,26.398530172
MAR,2000,-1.7675986844836302,28423435.0,43017455401.844536,33.275450853,30.2717354105
MAR,2001,0.6145229117553441,28814643.0,43831480207.64445,31.9866676782,28.9709557704
MAR,2002,0.9595593394348328,29198142.0,47077192187.64177,35.1432467314,31.1381344552
MAR,2003,0.8604082553139278,29571415.0,58029363354.27568,39.3042447628,37.4018766103
MAR,2004,0.913545179131802,29953018.0,66114145451.00669,44.4385795131,46.7775214409
MAR,2005,0.8862213763753317,30358144.0,68852658068.66728,50.1013435301,54.566834553
MAR,2006,1.4453667845756542,30771178.0,75883823300.85452,57.0592810326,62.9388423668
MAR,2007,3.171544123420915,31186468.0,86947913286.72797,68.6840482748,84.0152704231
MAR,2008,4.8303863930625965,31606767.0,101822906949.06345,91.092370111,111.1953759881
MAR,2009,-0.4525587805527635,32030778.0,101154952240.8807,62.927128641,86.3013880066
MAR,2010,0.647501047462967,32467016.0,100865329473.43983,79.5667239149,92.8642727568
MAR,2011,-0.5988449071711415,32912588.0,110080631332.37537,96.953577703,116.1994143632
MAR,2012,0.5331724619263838,33355241.0,106937392311.12907,96.0213436528,117.7735650985
MAR,2013,1.26026248256035,33787571.0,115739287305.0801,98.375838188,118.6080719013
MAR,2014,0.215437762428678,34204780.0,119130841411.6636,107.0977608804,121.476264645
MAR,2015,3.172935309671246,34607588.0,110413823841.59187,100.0,100.0
MAR,2016,0.9698838680499192,35023457.0,111572947004.91748,101.4631656307,108.6380704252
MAR,2017,-0.0608910142931904,35446392.0,118540573367.84428,113.1514834603,116.7717111475
MAR,2018,0.9391816375319736,35839760.0,127341147581.81831,128.0948146105,133.9575276782
MAR,2019,0.8168054564852838,36210898.0,128920266409.4575,130.434719258,133.1596221582
MAR,2020,0.1424179620790937,36584208.0,121353645057.14368,121.6039221854,115.0418393359
MAR,2021,2.415203556649629,36954442.0,142022058447.23093,160.4843642175,152.3198220277
MDA,1980,,2708675.0,,,
MDA,1981,,2735987.0,,,
MDA,1982,,2763101.0,,,
MDA,1983,,2791207.0,,,
MDA,1984,,2820518.0,,,
MDA,1985,,2850787.0,,,
MDA,1986,,2883057.0,,,
MDA,1987,,2916306.0,,,
MDA,1988,,2948891.0,,,
MDA,1989,,2970039.0,,,
MDA,1990,,2977912.0,3592857043.050568,,
MDA,1991,139.8268069303196,2981566.0,3094565870.6423674,,
MDA,1992,945.0305219548212,2980965.0,2319243435.9609632,,
MDA,1993,860.4572212910343,2975966.0,2371813014.649885,,
MDA,1994,276.44112747184136,2966745.0,1702314267.5912333,,
MDA,1995,38.7375203768224,2953200.0,1752999370.4615812,37.8787878864,21.0695294457
MDA,1996,27.851977344564705,2947293.0,1695122173.9130435,40.4209884056,26.8385672703
MDA,1997,12.50293981705424,2936413.0,1930081168.831169,44.488509241,29.3468445913
MDA,1998,9.461730171716129,2935227.0,1698717504.6554935,32.031726666,25.5342630649
MDA,1999,39.78166601361161,2930622.0,1170782957.3744323,23.6424649144,14.6734222937
MDA,2000,27.32875198597596,2924668.0,1288429391.7995076,23.998372989,19.4893147387
MDA,2001,12.08925097336811,2918135.0,1480673594.0560205,28.8793980155,22.373833651
MDA,2002,9.827402063710664,2911385.0,1661818168.4226036,32.7435428152,26.035918533
MDA,2003,14.86597246169947,2903198.0,1980907434.768264,40.1667683609,35.0807414469
MDA,2004,7.987086857052802,2896023.0,2598249555.89984,50.0901464204,44.3597371306
MDA,2005,9.344144075930087,2888985.0,2988342907.0309634,55.4708155327,57.489716067
MDA,2006,13.418141240361734,2880967.0,3408255450.5509,53.4676123513,67.5519965869
MDA,2007,15.90871496183523,2874299.0,4401173151.937674,68.2223916976,92.5521220055
MDA,2008,9.244248825769802,2868833.0,6054824248.242213,80.9139719301,122.8745610574
MDA,2009,2.1693917045123783,2865213.0,5439434271.7880745,65.2318995312,82.2281027366
MDA,2010,33.30493209779843,2862354.0,6974982369.601547,78.3753609916,96.701329388
MDA,2011,8.190798598622422,2860699.0,8414352020.494416,112.7110026197,130.2122002572
MDA,2012,7.424222019975218,2860324.0,8709138634.82921,109.9196664472,130.7539881612
MDA,2013,3.923851221823256,2859558.0,9496717875.519316,123.4645108711,137.772148087
MDA,2014,5.143207217029229,2857815.0,9402090137.742302,118.9495627378,133.3651048467
MDA,2015,11.574314959116847,2835978.0,7797667196.730872,100.0,100.0
MDA,2016,3.550873830887099,2803186.0,7980917075.774796,103.955664011,100.8377646235
MDA,2017,6.252466491432983,2755189.0,9514404016.209494,123.2967256224,121.1849102037
MDA,2018,3.2110321322372783,2707203.0,11252353420.879784,137.5889770067,144.4792816249
MDA,2019,5.3517120034664885,2664224.0,11736797054.696486,141.3056741708,146.5461021316
MDA,2020,5.575009400965072,2635130.0,11530746234.44918,125.4372584853,135.8457911058
MDA,2021,6.3817285513401885,2595809.0,13691869264.079351,159.8688224262,180.0090297932
MDG,1980,47.76090795560256,9006032.0,5201818347.7988205,19.6069377595,30.0844772493
MDG,1981,30.45685279448054,9279011.0,4759333998.367463,15.4924651543,20.1024946116
MDG,1982,31.906614785320382,9557671.0,4784977325.958034,15.201406703,17.7703612326
MDG,1983,19.46902655105501,9843044.0,4686457031.226905,14.5143427156,14.8862357106
MDG,1984,9.720470853720457,10134550.0,3905938480.861192,16.2260203591,14.1724554726
MDG,1985,10.566050327174196,10433142.0,3802557894.8719015,13.3906910491,13.2136121331
MDG,1986,14.492324376196052,10736857.0,4347989788.092567,15.3019586063,13.0294704509
MDG,1987,15.460832553854956,11047291.0,3212900555.8090987,16.1669784665,12.4066394399
MDG,1988,26.337557140573708,11369462.0,3189456965.048204,13.5768024196,12.5400526288
MDG,1989,9.016788372535146,11704998.0,3175638332.6447086,15.6914202105,12.5903875751
MDG,1990,11.85870576993142,12055639.0,3931334875.013759,15.5107295624,22.2923599397
MDG,1991,8.540182896623747,12421412.0,3254713056.021707,16.3647126403,17.5495014071
MDG,1992,14.56728513923558,12800870.0,3714966678.33381,15.9532263119,18.5277467248
MDG,1993,9.989916523762162,13197345.0,4063298919.2868047,16.3381950657,20.2443691075
MDG,1994,38.99213057012474,13613850.0,3522227092.2283926,21.9822384381,21.4786181978
MDG,1995,49.03611912684764,14051275.0,3838100903.7497377,24.7517501919,22.4700308493
MDG,1996,19.76081638682128,14510711.0,4931861038.707632,24.8493902335,22.5058111529
MDG,1997,4.4919734241551765,14990814.0,4262965419.74998,25.191130373,24.8315309062
MDG,1998,6.209969541968803,15489364.0,4401967632.737184,26.2651708183,24.7957506026
MDG,1999,7.18914294704696,16000506.0,4277903780.2913055,28.5108917424,26.5489854904
MDG,2000,11.570352966941286,16516338.0,4629247203.84524,40.2276965667,39.2546071867
MDG,2001,7.916944838937297,17032939.0,5438332601.907981,45.3049786483,39.9972273764
MDG,2002,16.498525534896984,17549913.0,5351701663.408074,23.7265297694,22.4236237936
MDG,2003,-1.7040047987300682,18071854.0,6372498889.665848,41.7899371918,46.6721504201
MDG,2004,13.955801803389932,18606608.0,5064732626.293891,48.4105665986,60.1111609925
MDG,2005,18.3638246481935,19159707.0,5859269752.61332,41.7235908184,61.0529344072
MDG,2006,10.765637160438589,19730909.0,6395712490.943041,48.1002177238,64.5352882563
MDG,2007,10.287966315995009,20318583.0,8524620889.577468,60.4237577511,94.2870760718
MDG,2008,7.48630027641002,20923840.0,10725137723.654873,63.9417772238,135.2747738518
MDG,2009,6.929159085308001,21547280.0,9616879409.437893,51.3580264733,114.4550737237
MDG,2010,10.218541029330282,22183340.0,9982711338.07029,56.1171452891,92.4487889017
MDG,2011,10.386187135887496,22822300.0,11551819617.874023,77.6238319478,103.9564527414
MDG,2012,5.466174863333691,23462438.0,11578975061.947945,74.0068055165,110.7100566598
MDG,2013,5.452302454911802,24109290.0,12423555455.38532,93.8617123813,116.6262941341
MDG,2014,6.731770809517101,24764348.0,12522957399.228104,107.2134508915,115.477925292
MDG,2015,6.503716691516104,25426702.0,11323020701.301683,100.0,100.0
MDG,2016,8.960080729920406,26099952.0,11848613858.441998,110.0264810278,106.1176152185
MDG,2017,4.961539756015426,26788375.0,13176313593.550934,139.0598240216,131.3229823988
MDG,2018,8.297993310948428,27494926.0,13760033282.292513,151.8355351048,145.292972692
MDG,2019,6.522090640772788,28219554.0,14104664678.506332,131.611841757,141.0499653614
MDG,2020,4.311145135834877,28953556.0,13051441203.947355,98.9133151529,115.2365513424
MDG,2021,6.640743416097749,29691083.0,14554754116.542671,133.103928055,157.7334265687
MDV,1980,-6.292963372825454,164835.0,42463576.1589404,3.2447617279,1.5097873624
MDV,1981,-5.642381067328287,169532.0,44781456.95364238,3.6081183063,1.6157068233
MDV,1982,4.813519767179656,174333.0,47911340.18347938,4.0874486256,2.27860255
MDV,1983,2.03394994342932,179128.0,57829787.23404256,5.5813405952,3.0003166407
MDV,1984,49.15065091950419,184198.0,109503546.0992908,7.3526517703,2.8118542486
MDV,1985,1.3230063571568564,190169.0,127190757.95998871,9.6041276016,2.7948478645
MDV,1986,2.764346919387961,196935.0,141882254.2301776,13.015758026,2.3729840349
MDV,1987,17.960774156011965,203944.0,141223029.38306406,16.603434916,4.271371264
MDV,1988,4.532320478356297,210885.0,168514513.37507114,22.6524250228,4.7459680697
MDV,1989,5.865149844881628,217738.0,189514434.24399957,26.5738392976,5.9377333862
MDV,1990,2.507127182113834,224762.0,215043969.84924623,32.5393950581,7.245511253
MDV,1991,20.255248280719258,231802.0,244396761.92333952,31.7884859426,8.5016108027
MDV,1992,12.643016362980688,238543.0,284875809.03963387,27.1578797253,9.9818255118
MDV,1993,11.153806148173985,244884.0,322417837.16197103,21.9932936862,10.0867641376
MDV,1994,8.360350283078219,250822.0,356014932.1364607,31.455082295,11.6882646981
MDV,1995,0.7676577650823191,256649.0,398988954.9702634,35.4595971833,14.1276922862
MDV,1996,4.65632948783248,262347.0,450382327.9524214,33.3320213513,15.9105942914
MDV,1997,4.10041409895274,267707.0,508223602.3789295,38.7969710349,18.3953722407
MDV,1998,-1.137983077821474,272723.0,540096397.6210705,39.8816175351,18.6658924202
MDV,1999,2.7533066129381325,277412.0,589239753.6108751,38.171213434,21.2070946551
MDV,2000,2.0324126087626557,282019.0,624337145.284622,45.3465672187,20.491508138
MDV,2001,50.8928274402156,286767.0,870031676.7987932,45.888890487,20.7240605672
MDV,2002,0.497535125844891,291616.0,897031250.0,55.0666685662,20.6565623591
MDV,2003,3.111366827534141,296491.0,1052121054.6875,63.4101031837,24.8256316559
MDV,2004,10.19596040793094,301413.0,1226829562.5,75.5080834244,33.8449220988
MDV,2005,6.814731428325246,306429.0,1163362437.5,67.4149518364,39.2789500821
MDV,2006,9.542318789246025,313851.0,1575200390.625,93.9470739563,48.8584229689
MDV,2007,10.72501375945012,324479.0,1868383460.9375,95.1151547756,57.8106370622
MDV,2008,11.565162472783696,336170.0,2271646187.5,138.2507118478,73.1670077481
MDV,2009,12.41242379451002,348275.0,2345294875.0,70.5020226086,50.7571265848
MDV,2010,3.2953781556617656,360792.0,2588176054.6875,82.3914169839,57.5242969856
MDV,2011,12.62879804782105,373674.0,2774350240.0491767,144.5082878109,77.2696334732
MDV,2012,6.937212759524698,386818.0,2886163997.205307,131.1587923776,81.9627103662
MDV,2013,6.746599629212511,400070.0,3295009237.5010657,138.0692967839,91.4078312331
MDV,2014,4.183196589001014,413617.0,3697353039.200426,125.5269740108,105.0730396785
MDV,2015,7.323449108528976,428154.0,4129505319.129205,100.0,100.0
MDV,2016,0.2188762761415716,443308.0,4409942623.855379,106.8793976134,112.0781452999
MDV,2017,2.143582923377039,458287.0,4816426256.529144,132.8024490389,124.470395256
MDV,2018,3.282215132622724,473099.0,5404344162.698884,141.5171664752,156.0801245894
MDV,2019,-1.3097375737132495,487731.0,5726094799.377091,150.4696718324,152.2670029117
MDV,2020,-3.36532461650745,502118.0,3712604583.366653,119.1817919715,96.9163593114
MDV,2021,2.8286618419462144,516154.0,5252457369.552176,119.0566404794,135.7367961205
MEX,1980,41.405137156632094,67300334.0,205577055465.9928,4.7381676661,5.3669677574
MEX,1981,25.07554762024104,68892108.0,263797827860.4936,6.124694639,6.8982785093
MEX,1982,61.08111847298915,70433260.0,184602611609.5174,6.3212007552,4.3001084725
MEX,1983,88.85988116723095,71971240.0,156167000432.99414,6.8199552462,3.0238424823
MEX,1984,59.26463122867756,73506846.0,184230754105.3936,7.6469995117,4.0453545543
MEX,1985,59.14951622990074,75043414.0,195241069482.0767,7.0312558205,4.6331232982
MEX,1986,70.85101727124632,76585637.0,134556034672.99146,5.7295538985,4.2590754228
MEX,1987,142.0253387238782,78136651.0,147542558208.8881,7.2525682709,4.7738184257
MEX,1988,100.57598632182604,79695531.0,181611150496.7874,8.0650545783,7.1260810109
MEX,1989,27.39440044147139,81247182.0,221403098266.7696,9.2422255467,8.8222510637
MEX,1990,28.105912393932044,82820170.0,261253675692.83783,10.6979422234,10.5547764523
MEX,1991,23.71325751258337,84430572.0,313139656145.7446,11.217429975,12.6795031402
MEX,1992,14.81388557810179,86044809.0,363157832923.7344,12.1392060569,15.7659737384
MEX,1993,42.867623315507785,87653807.0,530160763983.5064,13.6345498044,16.5874345451
MEX,1994,8.360627221424721,89259205.0,553618247900.7395,15.9985620026,20.1348422586
MEX,1995,38.8092293997712,90862455.0,380157469866.8494,20.9017343398,18.3643471361
MEX,1996,26.696773997590626,92452702.0,432157945024.4281,25.2265509647,22.6950061881
MEX,1997,17.73369115346803,94021207.0,523449530464.25696,29.018770367,27.911525322
MEX,1998,15.716055443006937,95575245.0,557461102630.6578,30.8658326682,31.8474865096
MEX,1999,15.319081335582126,97115707.0,631249359702.389,35.8404715077,36.0449808903
MEX,2000,10.697964531004686,98625552.0,742061329643.3695,43.7177494381,44.2812770898
MEX,2001,6.4730091787719175,100099099.0,796064590656.1759,41.6625674398,42.6960148181
MEX,2002,5.502324113069903,101548624.0,810666116505.4778,42.2235971785,42.7076992611
